v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
10,4,4,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,10,1,72.0,11384,1874,9510,0.32224231464737796,0.3386648122392212,9,846.4618066680757,72.0,8,14,False,{},{},{},{},0.0,0.0,610.0,305.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
11,4,4,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,11,1,87.0,11384,1874,9510,0.32224231464737796,0.3386648122392212,10,70.43317415415201,87.0,10,16,False,{},{},{},{},0.0,0.0,822.0,411.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
12,4,4,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,12,1,93.0,11384,1874,9510,0.32224231464737796,0.3386648122392212,11,212.80585874725213,93.0,7,11,False,{},{},{},{},0.0,0.0,534.0,267.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
13,4,4,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,13,1,104.0,11384,1874,9510,0.32224231464737796,0.3386648122392212,12,116.91427565457393,104.0,9,18,False,{},{},{},{},0.0,0.0,708.0,354.0,1459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
14,4,4,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,14,1,110.0,11384,1874,9510,0.32224231464737796,0.3386648122392212,13,1010.139486896337,110.0,9,20,False,{},{},{},{},0.0,0.0,868.0,434.0,1716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
15,4,4,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,15,1,118.0,11384,1874,9510,0.32224231464737796,0.3386648122392212,14,785.9030268301261,118.0,9,16,False,{},{},{},{},0.0,0.0,674.0,337.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
16,4,4,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,16,1,129.0,11384,1874,9510,0.32224231464737796,0.3386648122392212,15,214.6240785142239,129.0,10,28,False,{},{},{},{},0.0,0.0,882.0,441.0,1982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
16,4,3,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,17,0,135.47534426906998,12812,2100,10712,0.240506329113924,0.25507649513212793,0,123.47534426906996,12.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
17,4,3,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,18,1,138.0,12812,2100,10712,0.240506329113924,0.25507649513212793,16,420.9866512507837,138.0,8,14,False,{},{},{},{},0.0,0.0,612.0,306.0,1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
18,4,3,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,19,1,145.0,12812,2100,10712,0.240506329113924,0.25507649513212793,17,817.7152567269313,145.0,9,18,False,{},{},{},{},0.0,0.0,720.0,360.0,1327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
19,4,3,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,20,1,156.0,12812,2100,10712,0.240506329113924,0.25507649513212793,18,895.363735163005,156.0,7,11,False,{},{},{},{},0.0,0.0,594.0,297.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
19,4,3,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,21,0,157.43317415415203,12812,2100,10712,0.240506329113924,0.25507649513212793,10,70.43317415415201,87.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
20,4,3,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,22,1,166.0,12812,2100,10712,0.240506329113924,0.25507649513212793,19,115.20599939157536,166.0,8,11,False,{},{},{},{},0.0,0.0,678.0,339.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
21,4,3,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,23,1,175.0,12812,2100,10712,0.240506329113924,0.25507649513212793,20,655.9278799349253,175.0,8,17,False,{},{},{},{},0.0,0.0,658.0,329.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
22,4,3,3022.0,5761.0,2303337.236887384,4525399.121284235,0.5245617080367991,0.5089799098722886,18,24,1,177.0,12812,2100,10712,0.240506329113924,0.25507649513212793,21,813.3280597182231,177.0,7,12,False,{},{},{},{},0.0,0.0,554.0,277.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
